Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,79.029999,79.029999,78.010002,78.559998,74.12775400000002,3348300
2014-01-03,78.709999,79.230003,78.139999,78.309998,73.891846,2229400
2014-01-06,78.370003,78.66999799999998,77.800003,78.339996,73.920158,4035400
2014-01-07,78.849998,79.91999799999998,78.16999799999998,79.839996,75.335533,4118100
2014-01-08,79.860001,80.0,78.66999799999998,79.040001,74.580673,4344800
2014-01-09,79.150002,79.410004,78.150002,79.08000200000002,74.61844599999998,4588100
2014-01-10,78.989998,79.889999,78.5,79.83000200000002,75.326111,3831600
2014-01-13,79.5,79.82,78.190002,78.370003,73.948486,4941300
2014-01-14,78.400002,80.989998,78.400002,80.839996,76.279129,7782900
2014-01-15,81.129997,82.379997,81.019997,81.720001,77.10946700000002,5371200
2014-01-16,81.540001,81.739998,80.599998,81.32,76.732033,6864300
2014-01-17,81.860001,81.900002,80.019997,80.059998,75.543121,3980600
2014-01-21,80.650002,81.730003,80.629997,81.190002,76.609367,5335300
2014-01-22,81.66999799999998,83.970001,81.550003,83.720001,78.996628,7865500
2014-01-23,83.349998,83.349998,82.07,82.879997,78.204025,3720600
2014-01-24,82.57,82.800003,81.089996,81.089996,76.515007,5042500
2014-01-27,81.110001,81.41999799999998,79.91999799999998,80.449997,75.911125,4938700
2014-01-28,79.58000200000002,81.489998,79.040001,81.110001,76.533875,4433400
2014-01-29,80.360001,81.610001,79.970001,81.290001,76.703751,3505800
2014-01-30,81.459999,81.989998,80.5,81.449997,76.854698,3544300
2014-01-31,80.489998,81.239998,80.32,80.690002,76.13758100000003,3041400
2014-02-03,80.730003,81.370003,78.150002,78.16999799999998,73.759743,7058700
2014-02-04,78.959999,81.470001,78.849998,80.029999,75.514816,6356500
2014-02-05,80.489998,80.489998,78.93,79.129997,74.665588,5266300
2014-02-06,79.360001,79.910004,78.690002,78.900002,74.44858599999998,4005700
2014-02-07,79.279999,80.269997,78.709999,80.16999799999998,75.646896,3732500
2014-02-10,80.18,80.970001,79.43,80.93,76.364052,3860500
2014-02-11,80.800003,82.41999799999998,80.08000200000002,82.010002,77.38310200000002,4032800
2014-02-12,82.050003,82.620003,81.230003,81.690002,77.081177,2411500
2014-02-13,80.639999,82.25,80.18,81.519997,76.920753,2979200
2014-02-14,81.610001,82.0,80.760002,81.540001,76.93962900000002,4278600
2014-02-18,81.699997,83.57,81.699997,83.57,78.855087,4743600
2014-02-19,83.059998,84.389999,82.860001,83.730003,79.00608100000002,4168200
2014-02-20,83.470001,83.620003,82.739998,83.209999,78.515404,4996400
2014-02-21,83.209999,83.550003,82.269997,82.309998,77.66617600000002,2906500
2014-02-24,83.010002,85.209999,82.949997,83.389999,78.685257,4927500
2014-02-25,83.260002,83.519997,82.019997,83.510002,78.79847,3139300
2014-02-26,83.300003,84.610001,82.0,82.230003,77.590698,3896100
2014-02-27,82.150002,83.269997,82.07,83.040001,78.354988,2508800
2014-02-28,83.220001,84.980003,83.129997,84.160004,79.411804,4916500
2014-03-03,83.91999799999998,85.769997,83.75,84.400002,79.638283,3423900
2014-03-04,85.040001,86.400002,84.599998,86.029999,81.176292,4518200
2014-03-05,86.089996,86.489998,85.300003,85.410004,80.59129300000002,4832200
2014-03-06,86.709999,86.760002,85.58000200000002,86.519997,81.638664,5884500
2014-03-07,86.83000200000002,86.860001,85.040001,85.260002,80.44976,5047300
2014-03-10,85.059998,85.209999,84.230003,84.870003,80.251175,2589800
2014-03-11,85.040001,85.379997,82.510002,82.839996,78.33165699999998,5929000
2014-03-12,82.519997,83.339996,82.08000200000002,82.230003,77.754852,3821000
2014-03-13,82.220001,82.389999,81.519997,81.57,77.130775,3557100
2014-03-14,81.599998,82.16999799999998,81.41999799999998,82.0,77.537361,3195700
2014-03-17,82.199997,82.620003,81.660004,82.220001,77.74539200000002,3189400
2014-03-18,82.489998,83.459999,82.239998,83.300003,78.766632,2647400
2014-03-19,83.370003,83.449997,82.040001,82.400002,77.915611,3061800
2014-03-20,82.239998,83.809998,81.709999,83.75,79.192131,3514600
2014-03-21,84.019997,84.120003,82.650002,83.589996,79.04084,5480900
2014-03-24,84.029999,84.43,82.379997,82.779999,78.274925,3172700
2014-03-25,83.540001,83.660004,82.720001,83.120003,78.59642,4111900
2014-03-26,83.610001,84.440002,83.129997,83.150002,78.624779,4467500
2014-03-27,83.550003,84.209999,82.650002,83.489998,78.946274,3681400
2014-03-28,84.0,85.279999,83.75,84.940002,80.317375,3494200
2014-03-31,85.239998,86.029999,84.559998,84.760002,80.14715600000002,2927000
2014-04-01,84.879997,86.58000200000002,84.540001,86.559998,81.849213,4858000
2014-04-02,86.230003,86.989998,86.150002,86.470001,81.764099,3069000
